label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Drama,"[2.3074853e-01 2.1554129e-01 1.9377439e-01 ... 1.0767163e-05 1.4159640e-05
 0.0000000e+00]",1476.7409326880015,1119.5955868374983,2109.5539104827785,22050.0,32036.0,0.3563227355480194,0.15608033537864685,0.1910734921693802,0.4543694257736206,0.6273577809333801,0.3616287112236023,0.28556162118911743,0.2862357497215271,0.3906811773777008,0.3171142339706421,0.28843364119529724,0.45873531699180603,-140.0432891845703,164.17401123046875,-8.188309669494629,16.582275390625,-0.8869951963424683,1.9811162948608398,1.4699203968048096,-2.1261885166168213,-5.98491907119751,-0.7052526473999023,-7.981616020202637,-4.917271137237549,-5.768463134765625,4.444619178771973,1.5150896310806274,2.3995859622955322,-4.177237033843994,-1.11414635181427,-3.985166311264038,-1.7237319946289062
Drama,"[ 1.6626191e-06 -1.0077290e-06 -1.4237625e-07 ... -6.4339735e-02
 -8.5617304e-02 -7.7557072e-02]",1113.1346229750682,925.2550039802634,1633.156791190983,22050.0,33663.0,0.21608354151248932,0.3643217384815216,0.11866241693496704,0.08601047098636627,0.170455664396286,0.21280428767204285,0.5717046856880188,0.2571641206741333,0.42049962282180786,0.2587640583515167,0.1631019115447998,0.42980003356933594,-235.4668426513672,175.83688354492188,-20.645971298217773,13.325060844421387,14.463825225830078,-8.453851699829102,-9.388473510742188,-7.125168323516846,-7.525009632110596,-4.6023077964782715,-15.01291275024414,-8.363323211669922,-7.730772495269775,-8.134567260742188,-5.657426834106445,4.222040176391602,5.479098320007324,4.479832649230957,-2.537675142288208,-3.0717086791992188
Drama,"[-0.20621274 -0.17771325 -0.1424349  ...  0.1454688   0.12187474
  0.09467353]",1282.3486457998295,892.7365083572197,1579.8321136380127,22050.0,26571.0,0.21899820864200592,0.44191429018974304,0.15623094141483307,0.16270515322685242,0.35845646262168884,0.2430696338415146,0.5070177912712097,0.2958579659461975,0.49875369668006897,0.3507241904735565,0.15604807436466217,0.25697413086891174,-163.5445556640625,184.09832763671875,-10.111882209777832,16.25551986694336,17.58628273010254,-1.7224472761154175,-11.283404350280762,-3.2990005016326904,-2.0725951194763184,-3.6535494327545166,-14.752205848693848,-10.4200439453125,-11.680953025817871,-6.051283359527588,-1.1136364936828613,3.3424079418182373,-1.006538987159729,4.671773910522461,2.337254285812378,0.7733137011528015
Drama,"[-5.4236853e-01 -5.3214651e-01 -4.9508676e-01 ... -7.0761089e-08
 -7.0823702e-10  0.0000000e+00]",1224.7949758959915,840.9847513374117,1468.8994510993132,22050.0,26509.0,0.2029934525489807,0.3974244296550751,0.1459762454032898,0.16561421751976013,0.35098692774772644,0.2721445560455322,0.5660660862922668,0.3114759624004364,0.48224079608917236,0.3801862895488739,0.22091273963451385,0.25562000274658203,-195.8964080810547,170.97561645507812,-0.5143661499023438,19.04566764831543,19.38970947265625,0.6585577130317688,-8.076671600341797,-1.5243175029754639,-0.5255666375160217,-2.457503318786621,-11.720752716064453,-8.913008689880371,-10.383258819580078,-5.943938732147217,-0.7105066180229187,3.4518818855285645,0.6613503098487854,5.623353004455566,3.991983413696289,1.3703750371932983
Drama,"[ 1.7279774e-05  6.6760535e-05  3.2627231e-05 ... -6.5621391e-02
 -6.5197468e-02 -9.5859885e-02]",1952.25637684964,1415.0541877407575,2806.208031243953,22050.0,39793.0,0.1856236755847931,0.23554128408432007,0.36169344186782837,0.24703289568424225,0.4111771285533905,0.3776935338973999,0.19083242118358612,0.28179165720939636,0.2769136130809784,0.32714390754699707,0.24187994003295898,0.1404474675655365,-173.33229064941406,120.87779235839844,5.057733535766602,25.96841812133789,1.7289408445358276,6.517053604125977,-2.2204225063323975,0.09966280311346054,-0.948311984539032,7.038352966308594,0.31246116757392883,3.786783218383789,-10.92623519897461,-2.1192331314086914,-4.0836262702941895,1.1369541883468628,-2.906040668487549,2.9915618896484375,-1.7881007194519043,2.5616979598999023
Drama,"[-0.04305101 -0.04344517 -0.03278903 ... -0.1110527  -0.07504761
 -0.02798451]",1945.374840576565,1424.882428486745,2808.4663509215366,22050.0,40628.0,0.3116423785686493,0.23319308459758759,0.1629869043827057,0.15348096191883087,0.281538724899292,0.37163934111595154,0.1852933019399643,0.3122863173484802,0.32056960463523865,0.18760938942432404,0.28888818621635437,0.19115178287029266,-136.7263641357422,125.23873138427734,3.188671588897705,25.76695442199707,0.790203869342804,4.210532188415527,-5.0991740226745605,0.6900275349617004,-1.724254846572876,6.564547061920166,-5.15386438369751,3.828733444213867,-9.578829765319824,3.908578872680664,0.7759380340576172,4.487439155578613,-1.7035993337631226,3.3949790000915527,-0.25172796845436096,1.903394341468811
Drama,"[ 4.1348514e-01  4.1222149e-01  3.6811993e-01 ...  1.8783960e-07
 -7.6200297e-07  0.0000000e+00]",1947.7456965002302,1495.5328235710847,2977.8319934573337,22050.0,47582.0,0.3462756872177124,0.21382537484169006,0.1143282875418663,0.11970293521881104,0.2545880079269409,0.5247622132301331,0.18982021510601044,0.24235445261001587,0.24389031529426575,0.14233817160129547,0.25949010252952576,0.19137798249721527,-153.92758178710938,119.9661865234375,1.4911295175552368,25.074901580810547,-0.9714537858963013,3.613920211791992,-3.55598783493042,1.1301062107086182,-3.7253057956695557,4.352467060089111,-3.8283188343048096,1.9491454362869263,-11.227323532104492,2.728142023086548,-1.534690260887146,3.7004213333129883,-1.9524874687194824,1.0199368000030518,-3.237799882888794,2.2020039558410645
Drama,"[-5.6256745e-06 -8.4876447e-06 -6.8706504e-06 ... -1.2844662e-01
 -1.0501892e-01 -7.8998193e-02]",1275.7366478033098,860.4482421261923,1462.4994897990034,22050.0,26748.0,0.25165531039237976,0.18487882614135742,0.29414102435112,0.32331857085227966,0.7008620500564575,0.3248462378978729,0.39864879846572876,0.5068312883377075,0.20386634767055511,0.20430512726306915,0.1863531768321991,0.41056525707244873,-172.33193969726562,187.92913818359375,-4.560184001922607,26.619369506835938,0.9567224979400635,2.431800127029419,-3.6636059284210205,6.664646625518799,-3.122344970703125,4.28848123550415,-4.373647212982178,-1.9603946208953857,-3.3903846740722656,-2.9058687686920166,-0.07612902671098709,-0.47500675916671753,-0.35335490107536316,4.835090160369873,4.259902477264404,6.946857452392578
Drama,"[ 0.06812955  0.05665999  0.04547768 ... -0.00179011 -0.00273485
 -0.00225369]",1727.7465207998027,1292.4420962595357,2457.776804826577,22050.0,40457.0,0.3963015079498291,0.17216911911964417,0.1808139681816101,0.2292247861623764,0.5206779837608337,0.2425251603126526,0.29173851013183594,0.3434801697731018,0.1429539918899536,0.1315566450357437,0.19959016144275665,0.6334391832351685,-108.00773620605469,151.77975463867188,-0.37261566519737244,26.806869506835938,-0.9822028875350952,2.7433953285217285,-2.971599578857422,6.978990077972412,-6.327340602874756,3.946174144744873,-8.44562816619873,0.35595107078552246,-3.654170274734497,2.205775499343872,-1.0907808542251587,1.910292625427246,-4.8968915939331055,0.8412851691246033,-0.16126225888729095,7.395527362823486
Drama,"[9.86283869e-02 1.04290240e-01 1.07149765e-01 ... 1.04025803e-05
 1.19736878e-05 0.00000000e+00]",1709.5956012665322,1385.5330864266127,2667.73386857827,22050.0,46012.0,0.40000900626182556,0.14379632472991943,0.11892546713352203,0.2268078625202179,0.5701574683189392,0.22495818138122559,0.18372738361358643,0.2436479926109314,0.12723073363304138,0.08220306783914566,0.20571544766426086,0.7018203139305115,-150.1829071044922,138.62973022460938,-5.329021453857422,24.847150802612305,-2.3457741737365723,0.9368200302124023,-1.7069509029388428,5.11000394821167,-5.922350883483887,2.142378091812134,-7.579184532165527,-0.698764443397522,-3.2758214473724365,1.457638144493103,-3.6823923587799072,-0.9004222750663757,-5.188967227935791,-2.055875778198242,-2.7458527088165283,5.231566429138184
Drama,"[ 4.3908946e-07 -2.7604333e-06 -1.3669857e-06 ...  3.2041717e-01
  2.1705602e-01  1.9691215e-01]",1757.6910229529703,1189.203759173154,2381.4272665017897,22050.0,37874.0,0.5089244842529297,0.2400657683610916,0.34189650416374207,0.21180082857608795,0.4038166105747223,0.4168738126754761,0.1948346048593521,0.14513815939426422,0.22066541016101837,0.400177001953125,0.19135771691799164,0.3012732267379761,-152.57192993164062,142.2237548828125,7.345887660980225,31.724210739135742,8.392576217651367,16.187774658203125,1.5458406209945679,0.30161651968955994,-10.741171836853027,-1.7772003412246704,-1.9688138961791992,8.242448806762695,0.9580073356628418,0.550529956817627,-0.5589326024055481,0.20067882537841797,-3.107858419418335,-2.1658146381378174,-2.4703190326690674,0.5094555616378784
Drama,"[-0.1835986  -0.12808014 -0.08716016 ...  0.25215116  0.16731505
  0.07533087]",1890.6825970605535,1432.1969816502728,2917.7740232863293,22050.0,44721.0,0.4767211377620697,0.41473883390426636,0.21138827502727509,0.19011636078357697,0.2943367063999176,0.3704662621021271,0.320267915725708,0.12965361773967743,0.127455472946167,0.23325073719024658,0.3072633445262909,0.2526746690273285,-73.60308074951172,131.9196319580078,-6.149672508239746,30.292171478271484,-1.758751630783081,11.920187950134277,-3.732128620147705,0.4346676170825958,-7.2060956954956055,-1.567902684211731,-5.318969249725342,7.79038667678833,-3.262955665588379,2.7649106979370117,0.10263662785291672,2.959982395172119,-1.9336351156234741,-2.093212604522705,-6.301875591278076,3.2667553424835205
Drama,"[-2.6279312e-01 -2.5646329e-01 -2.7505454e-01 ...  1.1178458e-05
  1.0766518e-05  0.0000000e+00]",1915.807300073745,1489.6011041853853,2995.940217292715,22050.0,47733.0,0.4135647714138031,0.3772279620170593,0.15705685317516327,0.15009132027626038,0.22415496408939362,0.39269229769706726,0.3110502362251282,0.10831509530544281,0.09873691946268082,0.21794246137142181,0.46149247884750366,0.21816617250442505,-83.95281982421875,128.57345581054688,-6.973483085632324,27.8844051361084,-3.412050724029541,8.759953498840332,-4.18192195892334,-0.4809759259223938,-6.412762641906738,-1.8781567811965942,-7.665404796600342,4.753177642822266,-3.829798936843872,3.13647198677063,0.7871658205986023,4.8891191482543945,-2.043433904647827,-1.1933273077011108,-6.5425333976745605,1.0012586116790771
Drama,[0.         0.         0.         ... 0.04020429 0.0328075  0.02435224],961.971597059879,731.9786051927207,1172.5179099446111,22050.0,30578.0,0.4941866397857666,0.2429456263780594,0.11808590590953827,0.15968391299247742,0.24350056052207947,0.575933039188385,0.24695582687854767,0.21849149465560913,0.26349419355392456,0.3472650349140167,0.17283082008361816,0.17263774573802948,-299.53387451171875,190.70518493652344,10.15377426147461,29.801612854003906,-0.5595152974128723,-9.155573844909668,7.178579330444336,-4.731453895568848,-5.848852634429932,-2.9162113666534424,-8.533855438232422,-6.189971923828125,-7.6991448402404785,0.24880193173885345,10.781810760498047,9.855093955993652,4.555798530578613,6.433166027069092,4.501473426818848,-2.3371353149414062
Drama,"[-0.09556933 -0.12982151 -0.1691843  ...  0.01945254  0.00201806
 -0.00935475]",1357.6152854717302,1043.5309152422587,1917.3134062681404,22050.0,35310.0,0.40490666031837463,0.20870234072208405,0.23120254278182983,0.1697150617837906,0.335001140832901,0.612873375415802,0.20732460916042328,0.19826070964336395,0.23435449600219727,0.42786476016044617,0.25886842608451843,0.16968169808387756,-186.09066772460938,167.53802490234375,-5.838180065155029,29.555694580078125,-3.689582347869873,-4.478880882263184,2.6259734630584717,-4.415035724639893,-9.193802833557129,-2.7413341999053955,-8.934098243713379,-9.395391464233398,-8.692671775817871,1.0776758193969727,5.891825199127197,6.649584770202637,-1.5012277364730835,2.4401280879974365,-1.6702200174331665,1.1657036542892456
Drama,"[-0.04299385 -0.06737416 -0.09283967 ... -0.00050641 -0.00055744
  0.        ]",1577.763778371771,1330.1123683766414,2539.4429776690695,22050.0,44893.0,0.3567064106464386,0.16128431260585785,0.1965177059173584,0.10591106861829758,0.32953017950057983,0.6671153903007507,0.20178885757923126,0.15796519815921783,0.190230131149292,0.5283699035644531,0.2637177109718323,0.14694912731647491,-166.99464416503906,142.8074951171875,-10.893595695495605,30.240718841552734,-6.961522579193115,-4.137718677520752,-0.07968281209468842,-6.40228271484375,-10.593646049499512,0.9740303754806519,-3.977205753326416,-7.388735294342041,-12.412907600402832,-0.609510064125061,3.341707706451416,7.254027843475342,1.05215585231781,2.644784927368164,-7.094925403594971,2.6651570796966553
Drama,"[ 1.38095587e-07 -2.10713296e-08 -7.31107619e-08 ... -1.14290401e-01
 -1.11341245e-01 -1.08495392e-01]",1202.8485273077763,648.1755720788943,974.2607754450464,22050.0,15419.0,0.2328880876302719,0.20423246920108795,0.2535390853881836,0.4577712416648865,0.5102526545524597,0.29698389768600464,0.2777760624885559,0.24218831956386566,0.31027746200561523,0.2665928900241852,0.24182577431201935,0.3976474106311798,-331.666015625,171.20591735839844,26.6253662109375,33.74833297729492,20.699434280395508,-2.682722568511963,1.2377272844314575,4.889633655548096,-5.4621734619140625,-4.122161865234375,-7.956731796264648,-10.821393013000488,-12.244178771972656,-12.864900588989258,-12.620121002197266,-8.151068687438965,-9.560012817382812,-5.942277908325195,-6.939081192016602,-6.621060371398926
Drama,"[ 0.00634912  0.00454302  0.0006455  ... -0.00942227 -0.0077163
 -0.00971403]",1425.920567419799,917.727634051708,1453.3745449762964,22050.0,28135.0,0.19302524626255035,0.20151498913764954,0.17699413001537323,0.3375849425792694,0.43590372800827026,0.20430888235569,0.2002561390399933,0.21149778366088867,0.47523432970046997,0.34443461894989014,0.23730875551700592,0.46107232570648193,-259.4604187011719,164.1842498779297,8.463594436645508,22.54880714416504,8.475105285644531,2.2457447052001953,3.8510682582855225,-4.079631328582764,-12.985599517822266,-3.6486666202545166,-12.499626159667969,-6.17194128036499,-5.94804573059082,-3.6906867027282715,-1.983688473701477,1.30095374584198,-2.3564393520355225,-2.251413106918335,-9.414498329162598,-6.85846471786499
Drama,"[1.6732117e-04 3.8528289e-03 5.7313861e-03 ... 8.1221851e-06 7.8635185e-06
 0.0000000e+00]",1393.1636600101467,940.6684393532723,1487.807670097233,22050.0,31238.0,0.18266187608242035,0.1650504171848297,0.1423487365245819,0.32760384678840637,0.5090320706367493,0.1974119246006012,0.19933843612670898,0.21159645915031433,0.518191397190094,0.29119929671287537,0.2211470752954483,0.4793470501899719,-282.7232360839844,154.52194213867188,6.0432209968566895,16.385482788085938,2.694585084915161,2.1277236938476562,5.544562816619873,-6.29482889175415,-13.754960060119629,-1.7411285638809204,-10.664556503295898,-4.89403772354126,-6.1848955154418945,-5.691431045532227,-2.3653833866119385,2.872352361679077,2.827390670776367,3.643537759780884,-5.91724157333374,-6.390493392944336
Drama,[0.0003729  0.00054239 0.00042742 ... 0.27801895 0.29096934 0.28470638],1358.2120446682786,849.5732619556806,1621.1735303187886,22050.0,17206.0,0.2696303725242615,0.21827644109725952,0.3312956988811493,0.4963105022907257,0.5972548723220825,0.5550902485847473,0.5630596280097961,0.44183263182640076,0.20256470143795013,0.20202793180942535,0.4067395031452179,0.39538541436195374,-173.176513671875,170.97470092773438,-6.2548298835754395,42.87303161621094,4.778916835784912,6.012054920196533,3.5608980655670166,8.359014511108398,3.67026686668396,9.881288528442383,0.2599363327026367,7.548362731933594,4.151977062225342,-0.37551823258399963,-2.5425870418548584,-0.6019102931022644,0.22753594815731049,11.391105651855469,3.747615337371826,8.491670608520508
Drama,"[-0.07277046 -0.09821302 -0.1284201  ...  0.07624947  0.00387051
 -0.07134421]",1598.164832130776,1066.6187643821104,2187.945103128628,22050.0,23976.0,0.19788028299808502,0.27028167247772217,0.512994110584259,0.4396371841430664,0.3995046317577362,0.48626965284347534,0.32778024673461914,0.23020204901695251,0.2153068333864212,0.39658603072166443,0.5007638931274414,0.24778421223163605,-135.1524200439453,155.65879821777344,-2.261657953262329,41.634178161621094,3.1670031547546387,7.142778396606445,-0.5851840972900391,10.37096118927002,1.957998514175415,7.356002330780029,-2.361421823501587,4.981539249420166,3.5079686641693115,4.1523637771606445,0.04391176998615265,5.193056106567383,2.0130701065063477,7.672579288482666,-3.2522222995758057,2.983492612838745
Drama,"[2.8287217e-01 2.6295617e-01 2.3885754e-01 ... 4.5244231e-08 1.0595939e-07
 0.0000000e+00]",1482.7607040009436,997.3731693457902,2073.6291277150253,22050.0,22882.0,0.27436935901641846,0.39241787791252136,0.6777880191802979,0.5130093097686768,0.3910366892814636,0.4357930123806,0.23948343098163605,0.18304871022701263,0.32114148139953613,0.5642812848091125,0.5881142020225525,0.3275212347507477,-176.46029663085938,143.8914031982422,15.317721366882324,42.7656364440918,8.760431289672852,14.412238121032715,5.428338527679443,13.640105247497559,4.173989295959473,8.164679527282715,0.7239147424697876,7.3056769371032715,5.073638916015625,5.9856977462768555,1.121141791343689,6.07270622253418,3.412230968475342,7.0188984870910645,-3.7262351512908936,-0.4192289412021637
Drama,"[-0.00148308 -0.00206044 -0.00158103 ... -0.04084827 -0.04160054
 -0.03408416]",1408.8481372399679,946.5524077423826,1567.9488521611358,22050.0,29444.0,0.6357126235961914,0.25405070185661316,0.2710402011871338,0.17408621311187744,0.42955267429351807,0.31458327174186707,0.17207930982112885,0.3598378598690033,0.14003826677799225,0.1626814603805542,0.12941795587539673,0.3632221519947052,-173.65855407714844,173.57408142089844,-3.7775330543518066,16.06031036376953,10.357285499572754,-3.2666966915130615,-3.92533540725708,-2.6733405590057373,-9.962810516357422,0.09093699604272842,-7.554531097412109,1.3395142555236816,-5.799378871917725,2.350407838821411,-3.4085195064544678,-3.042387008666992,-8.21672248840332,-5.630066871643066,-4.722285270690918,5.986724376678467
Drama,"[ 0.01777876  0.00973963 -0.00250652 ...  0.02068183  0.02563599
  0.04142151]",1589.0569170635272,1106.4071631377142,1971.4964119642511,22050.0,31748.0,0.5855798125267029,0.23911608755588531,0.3163106143474579,0.21740901470184326,0.47085827589035034,0.3524668514728546,0.18118774890899658,0.3283206820487976,0.13705378770828247,0.1948346644639969,0.13727782666683197,0.3921952247619629,-156.15878295898438,159.28192138671875,-1.8543668985366821,18.330217361450195,2.924962043762207,-2.232233762741089,-5.9158854484558105,-2.956503391265869,-11.822286605834961,0.8139699697494507,-7.285284519195557,2.0753049850463867,-4.550332069396973,3.3931775093078613,-3.542811632156372,-1.0272985696792603,-6.793825149536133,-4.657589912414551,-4.491987228393555,5.934228897094727
Drama,"[ 0.02924978  0.09641362  0.11792292 ... -0.00155081 -0.00147771
  0.        ]",1691.4656352433271,1256.9398580815086,2379.4522784442725,22050.0,35606.0,0.6139104962348938,0.24937954545021057,0.30817312002182007,0.19364413619041443,0.3870881199836731,0.27882352471351624,0.1886100172996521,0.41517284512519836,0.15138451755046844,0.1728452742099762,0.13710041344165802,0.4204463064670563,-171.68026733398438,141.8148193359375,-2.5933923721313477,22.336965560913086,-0.02111019194126129,0.41233986616134644,-5.935526371002197,-2.7109076976776123,-11.955988883972168,-0.07271689176559448,-7.849731922149658,3.021186590194702,-2.3944923877716064,2.67040753364563,-3.8468825817108154,-1.3751821517944336,-6.941211223602295,-4.536209583282471,-4.574700355529785,4.5690388679504395
Drama,"[ 0.          0.          0.         ... -0.04358217 -0.06179368
 -0.07879214]",1296.557524150623,932.3421254360854,1805.9974127140576,22050.0,27451.0,0.21006326377391815,0.1882442981004715,0.2737866938114166,0.2860431373119354,0.3999195992946625,0.35525062680244446,0.45292431116104126,0.3284914493560791,0.37689927220344543,0.4122072160243988,0.30138692259788513,0.32570594549179077,-191.89007568359375,171.592041015625,-11.847359657287598,39.71500778198242,5.20180082321167,3.528775453567505,7.409158706665039,3.0425708293914795,0.12544189393520355,6.0271830558776855,2.909571647644043,1.6983903646469116,-0.5094213485717773,4.42093563079834,4.444555282592773,5.405007362365723,1.450331449508667,7.353888034820557,4.152041912078857,4.742906093597412
Drama,"[ 0.01312427  0.01188754  0.007546   ... -0.00241501 -0.00340571
 -0.00020075]",1568.7851256441888,1249.9874584132544,2397.510502581995,22050.0,42139.0,0.12821240723133087,0.142327219247818,0.22850367426872253,0.30698731541633606,0.32799455523490906,0.3944615423679352,0.40752965211868286,0.21977593004703522,0.23279356956481934,0.2999877333641052,0.3480144739151001,0.26577144861221313,-150.11569213867188,147.9683380126953,-12.700663566589355,30.460468292236328,-4.579887866973877,-2.022932529449463,-0.5401675701141357,-2.727712631225586,-9.846715927124023,3.8673439025878906,-1.32032310962677,-1.0718499422073364,-9.227945327758789,-2.092714548110962,-3.0533528327941895,3.350938081741333,-0.21644224226474762,4.711716651916504,-1.850267767906189,2.3124120235443115
Drama,"[-3.2912731e-01 -3.3009681e-01 -3.0765218e-01 ...  1.3503257e-05
  6.5175729e-05  0.0000000e+00]",1569.1841142664105,1297.9833879143828,2426.1853291892417,22050.0,46087.0,0.07060712575912476,0.10402145981788635,0.16618499159812927,0.33504700660705566,0.24805410206317902,0.4651641845703125,0.44196099042892456,0.1618894636631012,0.17744004726409912,0.2445596307516098,0.49967601895332336,0.23470786213874817,-196.9323272705078,135.2799530029297,-15.044273376464844,21.787357330322266,-9.38434886932373,-11.225584030151367,-8.7953462600708,-11.958292961120605,-14.675990104675293,-1.3287489414215088,-6.871560096740723,-8.135933876037598,-14.49392318725586,-7.95565938949585,-8.390189170837402,-0.0010018835309892893,-1.9007688760757446,0.5332790613174438,-7.8230133056640625,-2.9603278636932373
Drama,"[3.1289517e-05 4.0724586e-05 4.1378000e-05 ... 1.1325185e-01 7.1203962e-02
 4.7536645e-02]",1748.6972022829843,1098.550411938641,2020.154451069079,22050.0,25062.0,0.4197500944137573,0.2257353663444519,0.24462567269802094,0.22319744527339935,0.4988614022731781,0.5120093822479248,0.22981855273246765,0.24585986137390137,0.17727427184581757,0.2975088357925415,0.26339781284332275,0.22724078595638275,-171.08663940429688,148.74681091308594,12.852103233337402,26.308841705322266,8.333949089050293,11.61767292022705,-3.2036590576171875,7.786596775054932,-8.855350494384766,-4.232893943786621,-8.501670837402344,-2.707749605178833,-8.016958236694336,-0.6330967545509338,-7.336063861846924,-3.096649169921875,-7.222314834594727,0.8387776017189026,-4.420577049255371,2.173907518386841
Drama,"[ 0.0571042   0.07604508  0.08775894 ... -0.07177548 -0.06648171
 -0.05280522]",1876.7412813575968,1265.8256529730907,2488.6182849990323,22050.0,30555.0,0.4503285884857178,0.2627909183502197,0.22690723836421967,0.29237744212150574,0.3837498724460602,0.4374757707118988,0.1992402970790863,0.30999109148979187,0.35020941495895386,0.3225507438182831,0.25825297832489014,0.20832175016403198,-116.07626342773438,146.43212890625,7.917108535766602,22.253597259521484,4.411472320556641,9.63766098022461,-5.8639984130859375,4.43876838684082,-10.958294868469238,-2.2548859119415283,-8.4917631149292,-2.306626558303833,-9.067450523376465,-1.4973148107528687,-7.834187030792236,-1.558642864227295,-6.328118801116943,1.653489112854004,-4.362102031707764,0.5326255559921265
Drama,"[-8.3040766e-02 -1.4177258e-01 -1.3756867e-01 ... -3.6966387e-06
 -1.2564428e-05  0.0000000e+00]",1859.6878242596315,1278.9410252583818,2528.959707726635,22050.0,32691.0,0.41625845432281494,0.3473736643791199,0.24439260363578796,0.32972368597984314,0.3240264356136322,0.47800958156585693,0.1942320466041565,0.3237695097923279,0.5072000026702881,0.2913745939731598,0.19364909827709198,0.18030482530593872,-140.21632385253906,141.94068908691406,5.531362533569336,22.477245330810547,3.656100273132324,7.237709999084473,-2.5403311252593994,4.246743679046631,-8.800127029418945,-1.1158411502838135,-6.4931721687316895,-0.8924821019172668,-6.29536771774292,-0.1760735809803009,-7.833932876586914,-1.654968500137329,-6.34066915512085,2.4431941509246826,-0.8390659689903259,2.8420279026031494
Drama,"[-2.5760710e-06  6.7748506e-06 -1.1321624e-06 ...  9.8447829e-02
  1.2777527e-01  1.5337680e-01]",1410.6978694219881,980.7555642137492,1885.5635982548858,22050.0,30315.0,0.4556763768196106,0.36339089274406433,0.16183017194271088,0.13189451396465302,0.29174208641052246,0.7173997759819031,0.38392701745033264,0.29142504930496216,0.3619672358036041,0.21224625408649445,0.3583919107913971,0.2302529364824295,-172.5516815185547,164.95152282714844,-1.7296359539031982,42.06976318359375,15.09884262084961,5.460644721984863,-0.04447667673230171,6.439425945281982,-2.9425253868103027,2.5502748489379883,-5.389891624450684,1.996038556098938,-1.191925287246704,7.104001045227051,0.8551905751228333,8.880209922790527,6.531961441040039,8.941471099853516,2.8103296756744385,0.46448448300361633
Drama,"[ 0.01619561  0.00543553 -0.00078612 ...  0.12807642  0.1707266
  0.17960651]",1750.2270005198152,1270.4660110243058,2647.150659708785,22050.0,35222.0,0.47594162821769714,0.33057117462158203,0.1600247621536255,0.17406155169010162,0.28191903233528137,0.6075013279914856,0.26989200711250305,0.40999677777290344,0.44442683458328247,0.20951442420482635,0.2701905369758606,0.21598069369792938,-84.16744995117188,147.03797912597656,-4.638662338256836,39.019962310791016,4.668915271759033,9.203192710876465,-3.400848627090454,6.378474712371826,-5.981370449066162,7.56873893737793,-2.56083345413208,5.802282333374023,-1.5411429405212402,4.873456001281738,-2.325183868408203,5.359506607055664,-0.018349850550293922,7.842466354370117,2.6229989528656006,4.2194976806640625
Drama,"[-1.6201174e-01 -1.5084696e-01 -1.4999646e-01 ... -9.9562840e-06
 -1.1668931e-05  0.0000000e+00]",1601.2234386572172,1127.094390398685,2283.869523086784,22050.0,31553.0,0.46883419156074524,0.3220418095588684,0.1679549366235733,0.1923617124557495,0.32324668765068054,0.6258169412612915,0.30107975006103516,0.39943641424179077,0.36536023020744324,0.17499786615371704,0.21187017858028412,0.21529844403266907,-132.51100158691406,145.8155059814453,3.90342116355896,42.301612854003906,7.956862926483154,12.723929405212402,1.0842117071151733,6.7977728843688965,-2.6766772270202637,8.15505313873291,-0.2785720229148865,6.884153366088867,0.7790769934654236,3.82930326461792,-2.1459243297576904,2.577505588531494,-2.2246828079223633,6.408686637878418,3.6877365112304688,5.96942138671875
Drama,"[-5.08538869e-06  2.47118551e-05  5.99482119e-05 ...  1.01791307e-01
  1.15221895e-01  1.25360206e-01]",1315.0484559360305,929.1574692661688,1639.890083809017,22050.0,32629.0,0.37877848744392395,0.2520045340061188,0.4230591356754303,0.3391432762145996,0.1949278563261032,0.1804121434688568,0.2941119372844696,0.6112918257713318,0.4204140901565552,0.1207343190908432,0.11405450850725174,0.23136812448501587,-184.91246032714844,163.75534057617188,-3.4828145503997803,27.371435165405273,6.501688480377197,8.076482772827148,5.581510543823242,5.418385028839111,-3.4146876335144043,-3.918955087661743,-8.99431324005127,-0.15776053071022034,-4.844247817993164,-6.862664699554443,-6.37686824798584,-2.2707998752593994,-0.49816304445266724,3.60510516166687,-3.943617820739746,-4.841653823852539
Drama,"[ 0.1110523   0.08877978  0.06934203 ... -0.01204708 -0.08006822
 -0.10923481]",1856.4740268219869,1382.9722623432613,2907.0740879873742,22050.0,36661.0,0.4461473524570465,0.4097573459148407,0.273883581161499,0.19131441414356232,0.2721094787120819,0.44376641511917114,0.34618833661079407,0.4188802242279053,0.3003416657447815,0.23181313276290894,0.3211996853351593,0.275432825088501,-96.49893951416016,132.3412322998047,-3.711430311203003,38.293861389160156,2.9962680339813232,10.44499683380127,0.07182931154966354,7.314006328582764,-7.257396697998047,-1.6049426794052124,-8.627880096435547,2.1797902584075928,-3.8286185264587402,0.7218487858772278,-3.3171870708465576,-0.7075188755989075,-5.916249752044678,-0.99615478515625,-6.40194034576416,-1.966581106185913
