label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Action,"[ 1.08346985e-05  1.87568512e-05  1.80424995e-05 ...  4.38892544e-04
 -5.39182802e-04 -1.88981183e-03]",1757.669527505252,1380.0773310164075,2932.6072669250675,22050.0,69247.0,0.38696515560150146,0.5492945909500122,0.6449105739593506,0.6314950585365295,0.5374596118927002,0.4804004430770874,0.3923841416835785,0.3079209327697754,0.44745516777038574,0.5132912993431091,0.41018468141555786,0.4016881287097931,-141.431884765625,133.92433166503906,-11.628992080688477,49.87082290649414,11.918207168579102,8.032042503356934,4.969549655914307,12.820356369018555,2.006997585296631,9.856159210205078,-0.18413621187210083,3.8941235542297363,0.5358250141143799,2.7069666385650635,-1.459364891052246,3.4038007259368896,-1.3629945516586304,1.9565491676330566,-2.269901990890503,0.369562566280365
Action,"[ 4.8562691e-02  4.7584236e-02  4.7069468e-02 ... -5.0741191e-06
 -5.7151688e-06  0.0000000e+00]",1782.7901426237188,1400.8741286757454,2972.9195231623694,22050.0,70246.0,0.39682281017303467,0.5562694668769836,0.6429333090782166,0.6282698512077332,0.538141131401062,0.4842921793460846,0.39774033427238464,0.3179466426372528,0.459682822227478,0.5118414759635925,0.414350301027298,0.41133585572242737,-141.86131286621094,132.88156127929688,-12.6605863571167,48.44248580932617,10.839226722717285,7.116095066070557,4.256931304931641,12.01358413696289,1.472666621208191,9.447029113769531,-0.39730754494667053,3.6825332641601562,0.5384804010391235,2.729153871536255,-1.3544303178787231,3.4483423233032227,-1.267076015472412,1.929747223854065,-2.189221143722534,0.4949917197227478
Action,"[ 3.1721700e-02 -3.3584446e-02 -3.9031614e-02 ... -2.0390273e-06
 -1.8706494e-06 -1.8964995e-06]",2412.4227384001574,2124.1846959543655,4705.229881451964,22050.0,86903.0,0.39388394355773926,0.5096246600151062,0.742846667766571,0.45949986577033997,0.26705804467201233,0.1982729583978653,0.14895477890968323,0.13926494121551514,0.225777730345726,0.3896010220050812,0.2734764814376831,0.28536009788513184,-92.85317993164062,87.23749542236328,-3.4265732765197754,30.244632720947266,11.012737274169922,19.31292724609375,2.4336562156677246,7.812556743621826,0.6000064015388489,5.159687042236328,-4.878839015960693,7.179258823394775,1.4530550241470337,5.653130054473877,-5.999270915985107,-3.117156744003296,-7.249011993408203,-0.6591949462890625,-3.212343454360962,-3.19514799118042
Action,"[-3.2494142e-08 -7.6511725e-10 -7.3499615e-09 ...  2.7184340e-05
  7.9061785e-05  1.5723020e-04]",2301.9790041365086,1870.383431394311,4247.170151276485,22050.0,97745.0,0.49243924021720886,0.5183984041213989,0.5567913055419922,0.5094830393791199,0.4762083888053894,0.37398800253868103,0.344064861536026,0.42365747690200806,0.39774543046951294,0.5299832820892334,0.40448158979415894,0.503075361251831,-101.30440521240234,105.81392669677734,6.173827171325684,33.21660232543945,8.332298278808594,20.044601440429688,1.6497026681900024,10.152203559875488,-0.13588698208332062,8.202136039733887,-2.0887153148651123,4.275386810302734,-2.443087577819824,5.937621593475342,-0.9427661299705505,2.545715808868408,-2.2282516956329346,4.1430511474609375,-1.0392886400222778,-0.4050346910953522
Action,"[-1.1962827e-01 -1.2785721e-01 -1.2745561e-01 ... -1.0553417e-07
 -8.9524093e-08  0.0000000e+00]",2292.797268682285,1866.1152805574998,4228.066100129402,22050.0,97913.0,0.4911341667175293,0.5184241533279419,0.5564807653427124,0.5106894969940186,0.4772268831729889,0.37393999099731445,0.3420869708061218,0.4223160743713379,0.39454787969589233,0.5288586020469666,0.40367594361305237,0.49889880418777466,-103.77140808105469,105.20130920410156,6.115323543548584,33.0285758972168,8.310997009277344,19.978757858276367,1.6543720960617065,10.104763984680176,-0.08797962963581085,8.13356876373291,-2.0676674842834473,4.244719982147217,-2.4130916595458984,5.941400051116943,-0.9246169328689575,2.520482063293457,-2.2114295959472656,4.103462219238281,-1.0214275121688843,-0.39613407850265503
Action,"[-1.48553045e-08 -1.63929026e-09 -2.66978573e-09 ...  4.06763470e-03
  1.42195970e-02  2.33834144e-02]",2208.3396766469396,1678.26866756511,3745.039854256361,22050.0,71657.0,0.37378746271133423,0.4311273992061615,0.6725128293037415,0.5283606648445129,0.40981629490852356,0.4500200152397156,0.46241867542266846,0.5513001680374146,0.5372992157936096,0.5732103586196899,0.47755247354507446,0.3708602488040924,-70.23958587646484,113.89502716064453,5.140426158905029,34.80113983154297,3.649848699569702,11.097180366516113,0.09984388202428818,9.100936889648438,0.0010048598051071167,8.133280754089355,-2.2136499881744385,5.540309906005859,-2.0790536403656006,4.5265021324157715,0.24616342782974243,4.532238960266113,-0.682307779788971,5.962075710296631,-2.077749729156494,4.64968204498291
Action,"[7.4279011e-04 7.2329282e-04 7.1187253e-04 ... 1.5251556e-05 1.7179564e-05
 0.0000000e+00]",2221.4545840074657,1690.6881328292914,3780.2646412568934,22050.0,71598.0,0.3717159926891327,0.4314834177494049,0.6762757301330566,0.5262529850006104,0.4070717990398407,0.4505055546760559,0.46594464778900146,0.553008496761322,0.5377071499824524,0.5751862525939941,0.47818729281425476,0.37012365460395813,-69.15230560302734,114.40168762207031,5.1034626960754395,34.93102264404297,3.7987465858459473,11.211803436279297,0.30382999777793884,9.337870597839355,0.21109312772750854,8.303242683410645,-2.078458070755005,5.601151943206787,-2.0359230041503906,4.526693820953369,0.23244766891002655,4.487556457519531,-0.7134404182434082,5.906484127044678,-2.120112657546997,4.599994659423828
Action,"[-1.7022643e-05 -2.6878839e-05 -1.5552965e-05 ...  1.5642792e-04
  1.6603959e-04  1.7154134e-04]",1713.4256844485237,1344.4369720338298,2712.1002669673953,22050.0,67641.0,0.5863174796104431,0.5331721901893616,0.5531144738197327,0.49020346999168396,0.3323284685611725,0.2939114272594452,0.32207274436950684,0.3974408209323883,0.34548109769821167,0.4140971302986145,0.42230314016342163,0.4163532555103302,-156.2097930908203,132.55154418945312,5.65826940536499,36.74735641479492,7.677748203277588,10.626511573791504,-0.7136238217353821,5.635800361633301,1.357256531715393,7.376138210296631,-2.5881099700927734,3.050107002258301,4.180344104766846,4.130470275878906,-0.9926639795303345,4.226145267486572,0.7795053720474243,4.215214252471924,-2.3728580474853516,4.918097496032715
Action,"[-2.6926955e-02 -2.6588688e-02 -2.6265401e-02 ... -4.2620317e-07
 -4.9626561e-07  0.0000000e+00]",1712.7289749530294,1344.1621425861385,2706.700299620259,22050.0,67531.0,0.583031177520752,0.5327342748641968,0.5602132081985474,0.49044498801231384,0.3301941454410553,0.2922021150588989,0.3205048739910126,0.3917258679866791,0.34157195687294006,0.412464439868927,0.4199012815952301,0.41337302327156067,-156.05067443847656,132.2056884765625,5.720798969268799,36.54290771484375,7.662190914154053,10.497284889221191,-0.7282356023788452,5.56167459487915,1.3550282716751099,7.317979335784912,-2.582366943359375,3.0328738689422607,4.189846038818359,4.105079174041748,-0.9946513772010803,4.190003871917725,0.773014485836029,4.173773765563965,-2.3991684913635254,4.895327091217041
Action,"[ 4.7963972e-06 -1.6221686e-07 -7.7265640e-06 ...  1.9595332e-02
  1.9684782e-02  1.9555282e-02]",2309.615871048701,1806.4951270760853,4242.661845204262,22050.0,81730.0,0.6379542946815491,0.5558006167411804,0.5411136746406555,0.5731739401817322,0.606560468673706,0.6101983189582825,0.6428959369659424,0.6612741351127625,0.5815305113792419,0.5927121043205261,0.6034759879112244,0.6500707864761353,-128.59190368652344,105.99874114990234,7.178485870361328,36.42422866821289,10.446370124816895,19.461767196655273,4.883934497833252,13.37381649017334,3.133575916290283,10.53937816619873,1.7860020399093628,6.9744157791137695,-1.1151065826416016,4.739895820617676,-1.02084219455719,3.7694272994995117,-2.3280999660491943,3.4668354988098145,-1.9701842069625854,3.7373764514923096
Action,"[-4.4442195e-06 -6.6051402e-06 -4.0778900e-06 ... -2.0289279e-05
 -2.1230797e-05  0.0000000e+00]",2291.9060599675754,1764.018220593309,4170.999778534975,22050.0,76277.0,0.6328812837600708,0.5502397418022156,0.5351839661598206,0.567571222782135,0.6027600765228271,0.60823655128479,0.6433664560317993,0.6614742875099182,0.5796266794204712,0.5888099074363708,0.599462628364563,0.6459862589836121,-128.26705932617188,106.4424819946289,7.420507431030273,36.60923767089844,10.59631061553955,19.631359100341797,5.030786991119385,13.527091026306152,3.2762646675109863,10.682144165039062,1.9083791971206665,7.069744110107422,-1.0680129528045654,4.772507667541504,-0.9879088997840881,3.812978744506836,-2.303849935531616,3.491177797317505,-1.9419721364974976,3.77476167678833
Action,"[ 3.9683446e-08 -3.5308292e-09  7.8233455e-09 ...  2.8740640e-06
  3.2858966e-06  0.0000000e+00]",1824.166150038689,1406.6006661038127,3083.7685990250293,22050.0,70490.0,0.3689059019088745,0.44463446736335754,0.614463746547699,0.4795968234539032,0.47521793842315674,0.4825628995895386,0.39888399839401245,0.41395288705825806,0.4259873032569885,0.6249593496322632,0.479376882314682,0.38213372230529785,-101.50308990478516,130.21469116210938,-11.302769660949707,45.5252685546875,5.896500110626221,18.87936782836914,1.929991602897644,12.794440269470215,1.6123958826065063,7.401928424835205,0.31444212794303894,2.690685510635376,-2.3782005310058594,2.641719341278076,-1.8565773963928223,2.7437632083892822,-1.8021650314331055,2.540120840072632,-1.5369268655776978,1.6133729219436646
Action,"[ 3.3599734e-09 -7.5671980e-10  5.6741096e-09 ...  1.6412676e-03
  1.7264406e-03  1.8120473e-03]",1454.3684973387035,1073.4036820006474,2288.6569941376015,22050.0,51772.0,0.342333048582077,0.42655444145202637,0.6882785558700562,0.5460602641105652,0.431884765625,0.43141141533851624,0.2988426387310028,0.25772014260292053,0.3599391281604767,0.648337185382843,0.5470638871192932,0.3454441428184509,-203.70018005371094,153.68753051757812,7.026872634887695,37.82128143310547,23.320804595947266,10.675884246826172,6.2951812744140625,8.92350959777832,2.4599668979644775,1.3423157930374146,-2.8268072605133057,0.7930315136909485,-0.9068844318389893,2.475389003753662,-1.9309890270233154,1.4277076721191406,-1.9704599380493164,-0.46342575550079346,-1.5452723503112793,-0.8270705938339233
Action,"[1.1422334e-05 1.5372179e-05 1.5068054e-05 ... 1.5713063e-05 1.9222503e-05
 0.0000000e+00]",1435.8295208167458,1043.7337854817074,2232.203168839493,22050.0,48832.0,0.3416997492313385,0.4310339689254761,0.6920301914215088,0.5322355031967163,0.43072378635406494,0.42450299859046936,0.29135334491729736,0.2575933635234833,0.3699238896369934,0.6514172554016113,0.5334494113922119,0.3389936089515686,-203.4995574951172,153.74417114257812,7.240788459777832,37.92125701904297,23.4896297454834,10.79513931274414,6.418583869934082,9.037530899047852,2.5582685470581055,1.4409406185150146,-2.74985933303833,0.8604921698570251,-0.8448013067245483,2.520493745803833,-1.8865042924880981,1.4556946754455566,-1.940274715423584,-0.44604557752609253,-1.5309118032455444,-0.8166400194168091
Action,"[-8.1873604e-06  2.8577697e-06 -1.1060038e-06 ... -8.3311250e-05
 -8.6053347e-05 -9.5793228e-05]",1214.272590564835,762.6792595108319,1426.8330388024865,22050.0,33082.0,0.26472416520118713,0.33060911297798157,0.5403952598571777,0.4641682207584381,0.3935120105743408,0.4646511375904083,0.5669570565223694,0.778130054473877,0.6727798581123352,0.585638701915741,0.44508981704711914,0.33021655678749084,-275.78741455078125,174.91677856445312,4.915764331817627,22.717998504638672,17.710695266723633,12.944588661193848,3.0672402381896973,7.359495162963867,6.786460876464844,4.764687538146973,3.188788652420044,3.1137754917144775,2.0090527534484863,2.957045793533325,1.8499972820281982,3.8419382572174072,0.8947870135307312,0.9544934034347534,0.8882507681846619,2.38472318649292
Action,"[3.2829028e-02 3.3077005e-02 3.4099214e-02 ... 5.0796996e-07 1.6332766e-05
 0.0000000e+00]",1210.3101655284906,751.2500397276275,1401.5081919383708,22050.0,31824.0,0.261836439371109,0.33341431617736816,0.5439678430557251,0.46487927436828613,0.39587855339050293,0.4640517234802246,0.5688971877098083,0.7771691679954529,0.6698628067970276,0.5806301832199097,0.43636906147003174,0.3223075866699219,-277.35186767578125,173.30104064941406,4.97807502746582,22.430992126464844,17.700830459594727,12.776409149169922,3.0490758419036865,7.227712154388428,6.758031845092773,4.681482315063477,3.250002384185791,3.182469367980957,2.056485652923584,2.888427257537842,1.8091543912887573,3.7604618072509766,0.8802827596664429,0.9347033500671387,0.9331177473068237,2.3661885261535645
Action,"[5.5856140e-06 9.5327041e-06 2.7465098e-06 ... 3.8844183e-02 4.3028377e-02
 4.7476593e-02]",1626.2295283891265,975.6493595162704,1894.163546252177,22050.0,36782.0,0.44546422362327576,0.5440426468849182,0.7375845313072205,0.6605125069618225,0.4195694625377655,0.33935633301734924,0.2781907320022583,0.2557537853717804,0.3278774917125702,0.4260682761669159,0.475263386964798,0.4384387731552124,-151.92030334472656,137.0025177001953,10.002681732177734,35.789337158203125,16.748302459716797,21.965837478637695,4.879943370819092,16.318639755249023,7.332315444946289,12.961755752563477,4.858089447021484,7.751170635223389,2.0257225036621094,5.188938140869141,-0.7962740063667297,3.6665754318237305,-0.6519235372543335,1.633944034576416,-5.050017356872559,0.3056755065917969
Action,"[3.0574837e-01 2.9813400e-01 2.9000267e-01 ... 3.6186236e-08 4.2903558e-08
 0.0000000e+00]",1632.47592103873,981.699525008825,1906.6509707424293,22050.0,37064.0,0.4516146183013916,0.5386935472488403,0.7275513410568237,0.6684687733650208,0.42485135793685913,0.3422779142856598,0.28230318427085876,0.2576962113380432,0.32293233275413513,0.4245568513870239,0.4807489812374115,0.44771912693977356,-152.22384643554688,136.62722778320312,9.771194458007812,35.64677429199219,16.635543823242188,21.869564056396484,4.825619220733643,16.317502975463867,7.354517936706543,12.960556983947754,4.823781490325928,7.7346954345703125,2.077460527420044,5.281468391418457,-0.7406042218208313,3.6545395851135254,-0.6647911667823792,1.6727830171585083,-4.993044853210449,0.3208567202091217
Action,"[ 1.5052892e-08 -3.8371585e-08  1.4586297e-08 ... -1.8640605e-01
 -1.6743179e-01 -1.6534936e-01]",1808.1450866304237,1339.952037163653,2666.2005445167374,22050.0,68269.0,0.40839114785194397,0.5581272840499878,0.41439518332481384,0.401619553565979,0.45321181416511536,0.42872312664985657,0.39317354559898376,0.5509091019630432,0.6794202327728271,0.4291262924671173,0.3287705183029175,0.3593096137046814,-62.6938362121582,145.9556884765625,-11.35285758972168,25.906099319458008,6.327538967132568,12.795320510864258,-0.07247848063707352,9.733558654785156,-0.8481740355491638,5.229141712188721,-2.538490056991577,3.652405023574829,-2.5987045764923096,2.37967848777771,-2.173095703125,2.6795713901519775,-3.195505142211914,3.424304962158203,-2.3356552124023438,1.7711156606674194
Action,"[-0.03696043 -0.09255031 -0.07642961 ... -0.11099736 -0.07589746
 -0.03037309]",1930.6345029944964,1510.1627017143671,3093.4062945953465,22050.0,80028.0,0.36293908953666687,0.5700337290763855,0.4385860562324524,0.3622676134109497,0.3749120831489563,0.3609997630119324,0.34484320878982544,0.4992976188659668,0.6403704285621643,0.413164883852005,0.27976149320602417,0.30965456366539,-36.48378372192383,135.866455078125,-13.67204761505127,27.38109588623047,2.60274600982666,9.901477813720703,-1.0131235122680664,9.061952590942383,-2.163210868835449,5.20147180557251,-2.681272506713867,4.9306230545043945,-1.4258428812026978,4.184371471405029,-2.2209596633911133,3.548736572265625,-3.070272207260132,4.278146743774414,-1.4088047742843628,2.8544275760650635
Action,"[2.3105481e-01 2.0510846e-01 1.9897595e-01 ... 2.4893273e-08 2.0465373e-08
 0.0000000e+00]",2015.8542326587017,1537.4546740062774,3220.9971897373257,22050.0,78018.0,0.47827985882759094,0.7403393983840942,0.43217313289642334,0.3815287947654724,0.4521007239818573,0.41813474893569946,0.3952759802341461,0.4677719175815582,0.6293522119522095,0.4547988474369049,0.35788631439208984,0.38426700234413147,-52.409217834472656,129.364990234375,-8.022775650024414,26.383769989013672,5.307574272155762,11.67471981048584,1.4359325170516968,10.494397163391113,-0.010186399333178997,7.3015947341918945,-0.373344361782074,5.891326904296875,-0.39727354049682617,4.384181976318359,-1.609858512878418,3.1590335369110107,-3.3065953254699707,3.6469855308532715,-1.0997648239135742,3.367872953414917
Action,"[-8.9303398e-07  2.1851417e-06  6.3086117e-07 ...  5.0576874e-03
  5.2393968e-03  4.9293381e-03]",2025.7002234744023,1569.9294758195665,3250.434511733867,22050.0,78117.0,0.4248594045639038,0.48679256439208984,0.5037112236022949,0.6055508255958557,0.5597464442253113,0.5131384134292603,0.3746076226234436,0.38744741678237915,0.3742440342903137,0.3988906443119049,0.4725600779056549,0.3998605012893677,-134.2722930908203,127.1174545288086,0.24386435747146606,29.728628158569336,7.999600887298584,17.902141571044922,1.6111221313476562,10.195850372314453,-1.2928653955459595,7.488101482391357,-2.0561766624450684,3.8960013389587402,-0.8341447114944458,6.634606838226318,-1.0885539054870605,4.912619113922119,-2.190034866333008,3.7290453910827637,-2.338935136795044,0.10905101895332336
Action,"[-4.5532583e-05  3.3906323e-04  2.4173490e-03 ... -5.0412297e-07
 -6.0839534e-07  0.0000000e+00]",2010.2913856069533,1537.1504552179576,3190.409874694635,22050.0,74731.0,0.43198227882385254,0.4899066090583801,0.505593478679657,0.6060808897018433,0.5618569254875183,0.519291341304779,0.3766469359397888,0.39342889189720154,0.3791990578174591,0.40290403366088867,0.4770306646823883,0.4061874449253082,-133.74691772460938,127.61036682128906,0.5781310200691223,29.66169548034668,8.093887329101562,17.877439498901367,1.6280970573425293,10.084151268005371,-1.2489526271820068,7.4063286781311035,-2.1102025508880615,3.6902287006378174,-0.9242134094238281,6.479901313781738,-1.082924723625183,4.880941867828369,-2.1207680702209473,3.6829428672790527,-2.3220889568328857,0.04798591509461403
Action,"[6.0410827e-08 2.4887919e-08 4.7539345e-08 ... 1.3506146e-04 1.1129950e-04
 8.1567487e-05]",1490.361345929799,935.6956916658315,1739.1019838882305,22050.0,47702.0,0.22105570137500763,0.3451206386089325,0.6152219772338867,0.45960062742233276,0.3421655297279358,0.33606088161468506,0.39892053604125977,0.6371101140975952,0.4909788966178894,0.5149354934692383,0.3879932463169098,0.236101895570755,-169.45632934570312,169.48876953125,0.9479613900184631,23.848485946655273,12.36694622039795,13.698490142822266,-3.7170042991638184,14.853538513183594,2.3894786834716797,7.242835998535156,-3.925468683242798,1.995943546295166,-0.7338356375694275,-1.1422131061553955,-3.8302316665649414,-0.5982609987258911,-1.5258959531784058,1.3942660093307495,-3.9687228202819824,1.9456919431686401
Action,"[ 6.1167199e-02  6.2521115e-02  6.1427888e-02 ... -3.0804795e-08
  3.1991576e-08  0.0000000e+00]",1490.1845712810057,939.434118134629,1745.6102778668005,22050.0,48302.0,0.21969006955623627,0.3454493582248688,0.6170475482940674,0.4543822109699249,0.33755403757095337,0.3317079246044159,0.3983587920665741,0.6347806453704834,0.4878157377243042,0.5133642554283142,0.38534045219421387,0.23394574224948883,-171.21910095214844,168.83319091796875,0.8181948065757751,23.86537742614746,12.3204927444458,13.569917678833008,-3.6997580528259277,14.756166458129883,2.331357479095459,7.211459636688232,-3.9394564628601074,1.971002221107483,-0.7922567129135132,-1.094855785369873,-3.796238660812378,-0.5415453910827637,-1.5162650346755981,1.4232048988342285,-3.9453537464141846,1.9286963939666748
Action,[0. 0. 0. ... 0. 0. 0.],1809.9828143522277,1587.120061878086,3183.4849165689097,22050.0,118158.0,0.4632161557674408,0.23560009896755219,0.38141441345214844,0.48131468892097473,0.28920429944992065,0.2798173427581787,0.24486123025417328,0.5114735960960388,0.2784663438796997,0.20622900128364563,0.2660409212112427,0.25328177213668823,-137.7967529296875,123.7711181640625,-16.63005256652832,40.123653411865234,3.543123245239258,10.111467361450195,-1.292216420173645,6.791807651519775,-2.4687306880950928,2.6943540573120117,-3.4940998554229736,2.297980546951294,-4.902759552001953,-1.023998737335205,-3.393183469772339,-1.6344300508499146,-5.957035541534424,0.8817952871322632,-5.576772689819336,-1.4880468845367432
Action,"[ 2.5754982e-08 -1.2653894e-08  8.2597298e-09 ... -1.4999287e-03
 -2.1852115e-03 -1.9986175e-03]",1787.2542333019992,1303.15226625904,2782.1040103310033,22050.0,61025.0,0.3397045433521271,0.3542617857456207,0.44710972905158997,0.5965567827224731,0.6810376048088074,0.6316854357719421,0.5626928210258484,0.4844180941581726,0.3942658007144928,0.2896566390991211,0.312325119972229,0.3833352327346802,-177.75393676757812,139.81871032714844,1.183566689491272,28.922468185424805,9.414206504821777,15.209033012390137,8.752580642700195,9.841620445251465,1.5231181383132935,5.656452655792236,0.6947042346000671,2.0192646980285645,-3.158853769302368,2.359062910079956,-2.458517074584961,2.8931150436401367,0.9387872219085693,3.7734375,-2.3684232234954834,0.6488532423973083
Action,"[-3.4932535e-02 -3.4182131e-02 -3.3127259e-02 ...  2.8507049e-05
  2.8308850e-05  0.0000000e+00]",1790.454276577697,1300.8245744027033,2781.824845352409,22050.0,59987.0,0.33955538272857666,0.35812532901763916,0.449241042137146,0.5961102247238159,0.6761552691459656,0.6297686100006104,0.5630147457122803,0.4820096492767334,0.3935507833957672,0.2907048165798187,0.31645628809928894,0.3837856650352478,-176.8239288330078,139.72042846679688,1.1256853342056274,28.692140579223633,9.48045539855957,14.933500289916992,8.713663101196289,9.764049530029297,1.5445857048034668,5.608756065368652,0.6400790810585022,2.082967758178711,-2.9909989833831787,2.4126713275909424,-2.429858922958374,2.800595760345459,0.9036375880241394,3.659243583679199,-2.411414861679077,0.6206718683242798
Action,"[ 0.          0.          0.         ... -0.00037583 -0.00048739
 -0.00053056]",2220.6038446715866,1731.4820699833683,3946.9594666094235,22050.0,77235.0,0.3856029212474823,0.4074558615684509,0.5469233989715576,0.6529992818832397,0.6784119009971619,0.5909906625747681,0.4856041967868805,0.5138396620750427,0.5387831926345825,0.5065896511077881,0.47775977849960327,0.43310481309890747,-118.2164535522461,107.18330383300781,1.1211764812469482,30.651376724243164,5.961014747619629,12.398098945617676,1.7138590812683105,7.804512977600098,-1.7925961017608643,5.971997261047363,-2.21083927154541,3.1635594367980957,-2.7923667430877686,3.27744197845459,-2.5840659141540527,4.002455234527588,-0.09022215008735657,4.8711419105529785,-3.023129463195801,0.11523300409317017
Action,"[ 0.000000e+00  0.000000e+00  0.000000e+00 ... -6.683512e-06 -9.834357e-05
  0.000000e+00]",2223.187530717618,1733.212186637037,3951.0386086100766,22050.0,77578.0,0.3862302303314209,0.4081733524799347,0.5474615693092346,0.6543064117431641,0.6798310875892639,0.5931643843650818,0.48620474338531494,0.5137361884117126,0.5388726592063904,0.5075925588607788,0.4796006381511688,0.43463262915611267,-118.34561157226562,107.30609893798828,1.0313372611999512,30.683408737182617,5.9204182624816895,12.418216705322266,1.6768730878829956,7.798305034637451,-1.8333055973052979,5.969973564147949,-2.23380708694458,3.1728711128234863,-2.803586483001709,3.2871198654174805,-2.6003780364990234,4.005319118499756,-0.09794989973306656,4.880168914794922,-3.0421206951141357,0.1205197274684906
Action,"[-3.7028759e-08 -7.4126937e-08 -2.2286271e-08 ...  2.8494250e-03
  2.5602877e-03  2.2485591e-03]",1431.2312643530072,944.9014230212961,1870.8553538602941,22050.0,49821.0,0.6046863198280334,0.42017385363578796,0.38444581627845764,0.46029767394065857,0.4761343002319336,0.6522670388221741,0.7055093050003052,0.7656663656234741,0.604137122631073,0.49117475748062134,0.4877116084098816,0.5982956290245056,-287.0102844238281,162.78477478027344,28.653398513793945,28.984371185302734,9.806732177734375,13.37030029296875,5.399435997009277,4.401577949523926,1.5288994312286377,1.0747660398483276,-3.998034715652466,5.305018424987793,2.5920495986938477,1.6362944841384888,2.554429292678833,2.800511360168457,1.7741888761520386,5.329009532928467,-4.1124186515808105,4.394235610961914
Action,"[ 0.00666892  0.00724762  0.00768776 ... -0.00035633 -0.00035915
  0.        ]",1420.7250869204763,925.2730672672698,1839.5430432015528,22050.0,47280.0,0.5998023152351379,0.4194321632385254,0.3875020444393158,0.46671250462532043,0.4812174141407013,0.6586378216743469,0.7062413096427917,0.762301504611969,0.6077102422714233,0.4940086305141449,0.48951011896133423,0.597387433052063,-287.605224609375,164.47076416015625,28.307212829589844,29.185768127441406,9.700264930725098,13.353710174560547,5.38530158996582,4.491109848022461,1.5510791540145874,1.1146259307861328,-3.9372313022613525,5.360433101654053,2.5829885005950928,1.748570442199707,2.6194498538970947,2.979799747467041,1.89983332157135,5.480252742767334,-4.06065034866333,4.512729644775391
Action,"[ 6.19764293e-08 -4.78940221e-09  1.52050461e-08 ...  1.14643647e-07
  1.07318606e-07  0.00000000e+00]",1764.522998890821,1445.662209252276,3002.5072872708092,22050.0,87780.0,0.5128951668739319,0.3167917728424072,0.3423404395580292,0.4129635691642761,0.3473331332206726,0.3283997178077698,0.3474850356578827,0.5083321332931519,0.35664665699005127,0.302632212638855,0.29033663868904114,0.383152574300766,-116.1708755493164,128.84071350097656,-16.548429489135742,40.80665588378906,8.404879570007324,11.14404010772705,1.4933795928955078,9.486015319824219,1.2459009885787964,4.584916591644287,-2.22955584526062,1.0969582796096802,-3.2644472122192383,0.32950305938720703,-4.6707048416137695,-0.678342342376709,-4.591908931732178,2.2077345848083496,-0.0009153615683317184,1.8990174531936646
Action,"[-8.5585945e-08 -1.2907344e-07 -1.1347846e-07 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",1572.110719680283,1239.6297377912438,2421.9478548126694,22050.0,78081.0,0.21151889860630035,0.3570275902748108,0.6131923794746399,0.3720476031303406,0.4064813256263733,0.381671279668808,0.23468533158302307,0.24979551136493683,0.28912726044654846,0.5858775973320007,0.2695961892604828,0.18224681913852692,-186.8868408203125,139.15518188476562,-7.114674091339111,26.832427978515625,8.735688209533691,6.509096622467041,0.16989579796791077,9.696486473083496,-0.11731526255607605,0.11826865375041962,-4.0701751708984375,-2.1004390716552734,-4.96593713760376,-1.129990816116333,-1.9897176027297974,0.28457316756248474,-1.7166502475738525,3.2798233032226562,-2.4272053241729736,-2.103787422180176
Action,"[-0.0004379  -0.00084569 -0.00093473 ...  0.00022446  0.00043545
  0.00063228]",1927.0166121965806,1532.9804753401759,3168.651672930171,22050.0,84603.0,0.4728257358074188,0.38489440083503723,0.36627745628356934,0.42900365591049194,0.44053900241851807,0.6372759938240051,0.3962799310684204,0.4126405119895935,0.4296187162399292,0.25799164175987244,0.24252116680145264,0.28520652651786804,-142.8583221435547,118.71121215820312,-3.7523553371429443,25.60307502746582,1.280145287513733,3.4232752323150635,1.3812341690063477,7.159229755401611,-4.125715255737305,5.389815330505371,0.5470286011695862,2.961570978164673,-1.787346363067627,4.7504377365112305,-0.1535184234380722,2.7515995502471924,-2.8634071350097656,4.19880485534668,0.5057896971702576,4.635315895080566
Action,"[ 6.7846040e-04  7.1736914e-04  7.4520533e-04 ... -7.4456459e-08
 -9.2998540e-08  0.0000000e+00]",1925.4141036020058,1533.3955661785312,3169.647500241873,22050.0,84612.0,0.4734235405921936,0.38305193185806274,0.3662242591381073,0.4278533160686493,0.44139373302459717,0.6370829939842224,0.39471256732940674,0.41333112120628357,0.4284622073173523,0.2569417953491211,0.24277444183826447,0.2868242859840393,-142.96588134765625,118.5807876586914,-3.847188711166382,25.560453414916992,1.2930711507797241,3.4823484420776367,1.4639943838119507,7.249472618103027,-4.043300628662109,5.456912040710449,0.5886304378509521,2.981201648712158,-1.7767695188522339,4.747321605682373,-0.15977700054645538,2.735064744949341,-2.8854362964630127,4.168242454528809,0.4811798334121704,4.610769748687744
