label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Adventure,"[-8.5585945e-08 -1.2907344e-07 -1.1347846e-07 ... -2.4863688e-02
 -4.2413726e-02 -5.4666474e-02]",1605.538374636746,1178.6863306810897,2099.937301966428,22050.0,19552.0,0.2077072709798813,0.3939134180545807,0.8367006182670593,0.40587085485458374,0.39938127994537354,0.3890119791030884,0.1891779750585556,0.18471728265285492,0.18042808771133423,0.40518924593925476,0.1416023224592209,0.10879266262054443,-233.08168029785156,147.24354553222656,6.965567111968994,12.570138931274414,11.479362487792969,0.9027706980705261,-2.110511064529419,5.995075225830078,-1.6359583139419556,-4.407288551330566,-4.816455364227295,-2.600722312927246,-6.489850997924805,-3.101545572280884,-1.8069968223571777,-0.015971936285495758,-3.825129270553589,3.687075138092041,-1.5237106084823608,1.5579358339309692
Adventure,"[ 0.02032198  0.02275644  0.01487122 ... -0.03998145 -0.03373683
 -0.02950197]",1462.0350367991275,1223.5248981140005,2341.0358440765285,22050.0,21117.0,0.11343686282634735,0.2440127432346344,0.48538193106651306,0.2708202302455902,0.288255900144577,0.22690695524215698,0.14625056087970734,0.28110969066619873,0.1953638345003128,0.5547370314598083,0.12693548202514648,0.07261486351490021,-242.1941680908203,162.8120880126953,-20.33740234375,20.615280151367188,7.269093036651611,-4.453193187713623,-7.026822090148926,10.072957038879395,2.447880983352661,1.0049829483032227,-6.828595161437988,-6.5671796798706055,-9.388236045837402,-2.689469814300537,1.7125327587127686,1.672736644744873,0.42269060015678406,5.152608394622803,-3.2827799320220947,-7.090687274932861
Adventure,"[-0.02608698 -0.02202487 -0.02056172 ...  0.05038561  0.14341891
  0.17391753]",1771.4844577814345,1405.0913960719574,2906.165760146575,22050.0,19645.0,0.23623426258563995,0.4306947588920593,0.7703360915184021,0.5646210312843323,0.439053475856781,0.41197469830513,0.3198739290237427,0.29792118072509766,0.34318265318870544,0.6663994193077087,0.48292216658592224,0.23800146579742432,-134.80282592773438,140.43356323242188,-16.42674446105957,37.43598175048828,6.087602615356445,13.628746032714844,2.736635446548462,12.293839454650879,-0.908438503742218,2.411278009414673,-2.920504331588745,-1.498223900794983,-4.966389179229736,0.1989002525806427,-3.1869542598724365,-0.8574732542037964,-3.274412155151367,1.8210585117340088,-3.944998025894165,-3.1334068775177
Adventure,"[ 0.13413574  0.09701896  0.10330429 ... -0.01036532 -0.00744012
 -0.01014717]",1827.4149435963056,1529.97334920601,3109.4145311290636,22050.0,24999.0,0.20759925246238708,0.2583296597003937,0.358730673789978,0.23092979192733765,0.37406328320503235,0.37636545300483704,0.18954291939735413,0.18232202529907227,0.2935827970504761,0.6665168404579163,0.3122287690639496,0.21621784567832947,-92.4979476928711,128.7811737060547,-21.31940460205078,39.77164840698242,1.872676134109497,12.660430908203125,-0.17100536823272705,13.046916961669922,-2.4212486743927,2.7138540744781494,-7.0167555809021,0.3746434152126312,-4.352598667144775,0.6017248034477234,-5.427575588226318,0.006868439260870218,-4.545502185821533,1.9980803728103638,-3.562981128692627,0.5839858055114746
Adventure,"[-0.14552176 -0.1554444  -0.14254893 ...  0.          0.
  0.        ]",1515.7516906839428,1237.3376353543176,2500.484879910023,22050.0,20097.0,0.29318147897720337,0.366497278213501,0.4629346430301666,0.3476552963256836,0.4767615795135498,0.46476811170578003,0.2852342128753662,0.2750478982925415,0.35258394479751587,0.6013242602348328,0.34081578254699707,0.2819892168045044,-179.8793487548828,115.39264678955078,-3.2727103233337402,37.53208923339844,6.547296047210693,14.373318672180176,3.9064345359802246,12.275814056396484,-0.5149364471435547,3.3487589359283447,-3.4778974056243896,2.7387351989746094,-1.590680718421936,1.7628551721572876,-4.153008460998535,-0.35050657391548157,-3.171964168548584,2.6263887882232666,-1.7874506711959839,0.8843532800674438
Adventure,"[-0.0004379  -0.00084569 -0.00093473 ... -0.00505499 -0.00405415
 -0.01472855]",1745.9246670835782,1317.4031945754027,2660.8839099990323,22050.0,17656.0,0.3742486834526062,0.35912761092185974,0.4490929841995239,0.5280800461769104,0.5169535279273987,0.5867736339569092,0.44512882828712463,0.4880361258983612,0.4456774890422821,0.30583202838897705,0.29127633571624756,0.2807673513889313,-216.367919921875,125.66722869873047,-3.4369966983795166,33.531707763671875,8.555290222167969,4.4809041023254395,0.1727604866027832,8.36568832397461,-5.7852783203125,3.7528061866760254,0.305816650390625,-0.3331267535686493,-1.4398809671401978,4.1510820388793945,0.22540774941444397,1.2244324684143066,-2.4094600677490234,4.752659797668457,1.3708956241607666,2.0619640350341797
Adventure,"[-0.0185584  -0.01678282 -0.01620073 ...  0.03735597  0.04642558
  0.08127947]",1929.9161442452648,1366.2787219791085,2878.099263194176,22050.0,15107.0,0.35322368144989014,0.33725106716156006,0.39005401730537415,0.4938938319683075,0.4800841212272644,0.7068272829055786,0.47367164492607117,0.4291977882385254,0.4708057940006256,0.2993130087852478,0.2825718820095062,0.3115476965904236,-139.65830993652344,137.98431396484375,-0.8921173214912415,31.292612075805664,5.3113226890563965,4.236663818359375,3.977008104324341,10.733685493469238,-3.836315393447876,6.233230113983154,-0.7340663075447083,0.6619513630867004,-1.6973291635513306,4.500500202178955,-0.46274125576019287,3.297429084777832,-1.4323513507843018,4.1643195152282715,-0.14336465299129486,3.3077263832092285
Adventure,[0.14058305 0.17046498 0.18347473 ... 0.06761431 0.06605541 0.03909108],2166.1149931101104,1704.7996369275884,3620.128109580592,22050.0,22672.0,0.4709644615650177,0.4559727609157562,0.4308849275112152,0.4809434711933136,0.4669748842716217,0.6577569842338562,0.4199095070362091,0.49973487854003906,0.5259732007980347,0.29218924045562744,0.2753906846046448,0.32860490679740906,-76.97406768798828,122.72356414794922,-4.143265724182129,28.77339744567871,1.2823408842086792,3.4886486530303955,1.3453246355056763,7.134966850280762,-3.3407087326049805,7.9093852043151855,1.5475815534591675,4.688270092010498,-3.5769364833831787,4.929473400115967,-0.6720254421234131,3.776038408279419,-4.207366943359375,5.129412651062012,0.8129920363426208,4.414459705352783
Adventure,"[ 0.01034378 -0.00718685  0.00850549 ...  0.01052681  0.01070531
  0.01027881]",2189.4659108471315,1864.8516640616704,3922.609613849652,22050.0,27560.0,0.5285911560058594,0.3942312002182007,0.28120940923690796,0.3333999514579773,0.41921284794807434,0.7738822102546692,0.3706238865852356,0.32382306456565857,0.38737836480140686,0.21112993359565735,0.16627568006515503,0.2426116019487381,-60.03430938720703,113.73270416259766,-7.905701160430908,22.1553955078125,-1.709212303161621,6.62552547454834,2.751889944076538,6.7160725593566895,-3.981961250305176,6.059859275817871,0.534818708896637,5.43351936340332,-3.2051641941070557,4.832622528076172,-0.9857547879219055,3.9603981971740723,-2.827390670776367,4.331886291503906,-1.6349126100540161,6.767024040222168
Adventure,"[ 5.4144610e-02  2.9682113e-02  3.0227985e-02 ... -7.4456459e-08
 -9.2998540e-08  0.0000000e+00]",1715.5714935830292,1564.4292382343745,3041.8316064604296,22050.0,26000.0,0.6849973201751709,0.29851090908050537,0.1600150316953659,0.20528483390808105,0.2944265902042389,0.6003095507621765,0.28755825757980347,0.25183984637260437,0.24502041935920715,0.1289583295583725,0.08639146387577057,0.21333619952201843,-184.6370391845703,91.96910095214844,-6.741602420806885,9.411871910095215,-7.341790676116943,-0.7168774008750916,-0.8063836097717285,3.432781934738159,-3.9398083686828613,3.358999252319336,0.4486082196235657,5.836411476135254,0.6444065570831299,5.659173488616943,0.27466362714767456,1.7673474550247192,-3.8378145694732666,1.8699954748153687,-0.43763217329978943,8.317281723022461
Horror,"[-1.08829115e-08  9.77342829e-09 -4.54158799e-09 ...  1.11176044e-01
  1.03348076e-01  7.08151758e-02]",1980.7796459946683,1914.1585940802377,3633.644694514319,22050.0,30041.0,0.050139252096414566,0.08845894038677216,0.4552934467792511,0.2502458989620209,0.08913572132587433,0.19422796368598938,0.1987856924533844,0.6219161152839661,0.12237583100795746,0.01672559604048729,0.02110971324145794,0.0467185452580452,-283.2471923828125,82.23616790771484,-12.21191692352295,24.234203338623047,-10.882830619812012,-7.644667148590088,-12.08486557006836,-12.739452362060547,-14.135563850402832,-0.2944979965686798,-3.388150691986084,0.9432804584503174,-4.084863662719727,-1.2508082389831543,-11.948460578918457,-7.1377434730529785,-1.2172622680664062,5.606085300445557,13.279756546020508,12.030471801757812
Horror,"[-0.06293259 -0.05289057 -0.07081748 ...  0.01198041  0.0186384
  0.02827253]",1972.897374187301,1857.6257481830096,3602.461549741196,22050.0,30119.0,0.057680804282426834,0.09686743468046188,0.5037515163421631,0.29857051372528076,0.11582928150892258,0.2663143277168274,0.18546247482299805,0.5345425605773926,0.10679533332586288,0.013936751522123814,0.018397770822048187,0.0424826480448246,-259.56036376953125,96.388916015625,-10.020678520202637,25.520099639892578,-13.301620483398438,-8.896702766418457,-12.999077796936035,-13.100472450256348,-13.924970626831055,2.358208417892456,-1.8481626510620117,5.276581764221191,-2.4257187843322754,2.3384087085723877,-11.786809921264648,-8.903263092041016,-3.357679605484009,1.35232675075531,8.801155090332031,12.162002563476562
Horror,"[ 0.04872697  0.0432228   0.02045626 ... -0.13963118 -0.13862798
 -0.12232886]",1938.0207843300511,1675.4126305490204,3312.7133018092104,22050.0,27647.0,0.36978018283843994,0.16164350509643555,0.3502216637134552,0.33874404430389404,0.13898880779743195,0.1966804713010788,0.2559923231601715,0.6491779088973999,0.44466572999954224,0.16348810493946075,0.28931668400764465,0.16788999736309052,-107.17263793945312,125.54295349121094,-11.2296142578125,24.75676727294922,-6.476982593536377,-2.0888736248016357,-6.287131309509277,-2.7882046699523926,-12.617436408996582,1.2676029205322266,-4.167898654937744,3.3714239597320557,-4.9088454246521,-1.677372694015503,-7.205832481384277,-2.335635185241699,-7.758034706115723,3.3216965198516846,-3.78625226020813,-6.84818172454834
Horror,"[-0.08982488 -0.05844918 -0.05082079 ...  0.20323734  0.2421001
  0.27773398]",1792.7733544203434,1447.1387354881338,2853.082747798955,22050.0,22023.0,0.3954913914203644,0.1555342823266983,0.3162824809551239,0.3788944184780121,0.13959701359272003,0.0807507187128067,0.2160673886537552,0.6294675469398499,0.5543645620346069,0.1962677389383316,0.26978158950805664,0.16268326342105865,-116.05098724365234,134.59774780273438,-11.505281448364258,29.558794021606445,-5.2478461265563965,-0.6711982488632202,-3.2106435298919678,-1.1373405456542969,-11.911486625671387,2.263916492462158,-3.2283761501312256,1.9647061824798584,-6.177135944366455,-1.3823045492172241,-4.9970293045043945,-0.3196612298488617,-7.977111339569092,2.568646192550659,-4.1281819343566895,-7.172475337982178
Horror,"[-0.17650771 -0.15901634 -0.15071414 ... -0.00026452 -0.00029988
  0.        ]",1905.4089016723342,1598.2472319083959,3252.9303299753287,22050.0,23475.0,0.6072334051132202,0.25968584418296814,0.2019643932580948,0.29659971594810486,0.20805133879184723,0.0808967873454094,0.13825739920139313,0.5419615507125854,0.49016955494880676,0.17513182759284973,0.20722638070583344,0.21368174254894257,-127.33881378173828,123.19335174560547,-9.282387733459473,32.932228088378906,-4.944413185119629,2.0568807125091553,-2.78562593460083,1.984212875366211,-9.597891807556152,1.7369619607925415,-7.408337593078613,1.3503538370132446,-1.7701077461242676,3.2579777240753174,-3.5018723011016846,0.35755783319473267,-8.19516658782959,-2.0931739807128906,-7.569403171539307,-4.4141082763671875
Horror,"[-7.2485074e-07 -1.1360326e-06 -8.4763064e-07 ... -2.8566653e-01
 -2.8313679e-01 -2.7666259e-01]",1094.0535586528392,706.985302027966,1376.558342806695,22050.0,7836.0,0.5750885605812073,0.4664119482040405,0.44304177165031433,0.5051198601722717,0.625953733921051,0.44811907410621643,0.4846377670764923,0.4481441080570221,0.5352734923362732,0.6388087868690491,0.5550472140312195,0.5991921424865723,-269.8824462890625,161.32931518554688,1.022660255432129,31.355710983276367,12.390393257141113,5.296462059020996,12.023848533630371,12.290840148925781,4.9737701416015625,4.999136924743652,2.560654640197754,2.97939133644104,1.8903838396072388,7.440972328186035,6.217780590057373,4.237980842590332,4.390833377838135,6.951570987701416,5.1360883712768555,3.3061683177948
Horror,"[ 0.05040611  0.06497021  0.07821014 ... -0.18532968 -0.17365554
 -0.17818134]",1323.0963497295843,830.1875961160795,1699.9563872629644,22050.0,5909.0,0.5237261652946472,0.451082319021225,0.5064868330955505,0.45645391941070557,0.7086501717567444,0.46363750100135803,0.5322095155715942,0.38225117325782776,0.3736555278301239,0.550868809223175,0.46286219358444214,0.5447031855583191,-173.7131805419922,169.02871704101562,-17.12760353088379,38.29638671875,8.315828323364258,12.233586311340332,14.056607246398926,10.87794017791748,2.7831900119781494,7.938869476318359,2.3641281127929688,6.220428943634033,2.8038182258605957,6.278773784637451,2.5758981704711914,4.396640300750732,1.2703280448913574,8.485724449157715,4.751157283782959,1.4889569282531738
Horror,"[-0.17027973 -0.12868223 -0.07202068 ...  0.20695604  0.25043938
  0.24388745]",1509.3597682617085,1145.3722737201967,2222.5865603231423,22050.0,18491.0,0.22206829488277435,0.32801422476768494,0.3318890631198883,0.32039159536361694,0.5055884718894958,0.2877082824707031,0.46588966250419617,0.20596754550933838,0.3734806776046753,0.2211499959230423,0.24937127530574799,0.4677761197090149,-113.37086486816406,158.69142150878906,-22.31962776184082,31.791934967041016,3.4101948738098145,8.07459545135498,8.10802936553955,4.358264446258545,-2.751992702484131,1.9656177759170532,-1.4247239828109741,10.133011817932129,2.4068593978881836,4.697296619415283,-0.7620717287063599,2.3193020820617676,-1.894007682800293,14.750226974487305,2.083339214324951,1.6768591403961182
Horror,"[ 0.19236656  0.08479883 -0.04377168 ...  0.13636205  0.10527726
  0.06760335]",1521.1599957496076,1219.237456692615,2356.152419335333,22050.0,21496.0,0.1304636150598526,0.3222043514251709,0.15889057517051697,0.36602023243904114,0.4531954228878021,0.40278947353363037,0.342040091753006,0.21459242701530457,0.5729318857192993,0.21473993360996246,0.26594850420951843,0.1840624362230301,-117.94917297363281,160.99375915527344,-25.933794021606445,31.39314079284668,-1.6633563041687012,6.486996173858643,5.864579677581787,5.251564025878906,-1.4657127857208252,7.646705627441406,2.4095637798309326,4.109151363372803,-2.877807140350342,1.7746765613555908,-1.234116792678833,4.099514484405518,0.2328607439994812,10.223478317260742,0.7881976962089539,4.67265510559082
Horror,"[-2.0742258e-04 -1.1758687e-02 -3.6548901e-02 ... -1.0264319e-05
 -1.1246090e-05  0.0000000e+00]",1552.0053995098763,1254.1414653120898,2494.1682514391446,22050.0,21675.0,0.14152956008911133,0.3229830861091614,0.1629408597946167,0.33621928095817566,0.38984230160713196,0.5473263263702393,0.28566449880599976,0.18245235085487366,0.6435218453407288,0.23947131633758545,0.17563876509666443,0.15213462710380554,-161.66323852539062,149.26596069335938,-22.695520401000977,30.21770668029785,-2.058408498764038,7.067922592163086,7.719996929168701,6.421750068664551,1.9320414066314697,8.500358581542969,2.0021121501922607,4.935072898864746,-2.1544601917266846,0.32790306210517883,-4.142500877380371,3.9967873096466064,1.7993029356002808,8.656970024108887,5.363852500915527,9.818638801574707
Horror,"[-8.5585945e-08 -1.2907344e-07 -1.1347846e-07 ...  7.9086553e-03
  2.5225799e-03 -3.1716828e-03]",713.4216101586308,526.595379902846,836.5616080930728,22050.0,10702.0,0.6539984345436096,0.23099827766418457,0.03846746310591698,0.05458405613899231,0.22642113268375397,0.4392922818660736,0.31346139311790466,0.39633163809776306,0.20277433097362518,0.32864049077033997,0.13186363875865936,0.1869690865278244,-346.1874694824219,216.00953674316406,26.90070152282715,1.8761481046676636,17.859344482421875,7.9891276359558105,-6.90580415725708,-5.1740570068359375,-6.827393531799316,-9.761884689331055,-6.314077377319336,-0.97133868932724,-2.7082388401031494,-5.595297336578369,-7.330109119415283,-8.358135223388672,-7.228293418884277,-4.686762809753418,-7.357378005981445,-6.625863075256348
Horror,"[-0.07690465 -0.07436766 -0.07244445 ...  0.04466788  0.05889146
  0.07202134]",773.8851537655075,574.1656257674534,863.8447764488196,22050.0,11659.0,0.5963087677955627,0.20492681860923767,0.028359999880194664,0.037488434463739395,0.19783440232276917,0.4757014811038971,0.29615598917007446,0.4420261085033417,0.20937266945838928,0.35644423961639404,0.11440245062112808,0.14924685657024384,-326.7625427246094,215.20677185058594,17.49136734008789,10.492777824401855,17.61424446105957,1.0920640230178833,-10.277511596679688,-8.407045364379883,-10.770581245422363,-12.42093276977539,-10.299703598022461,-3.459995985031128,-3.642549514770508,-5.677556037902832,-7.545686721801758,-7.88321590423584,-4.470270156860352,-1.518222451210022,-5.297768592834473,-3.8816416263580322
Horror,[0.08257406 0.08877075 0.09185795 ... 0.04721535 0.0690341  0.08445156],1488.2050253401794,976.2937294753199,1868.455368372678,22050.0,15640.0,0.2456754744052887,0.18118718266487122,0.37663376331329346,0.21767033636569977,0.49134373664855957,0.4263516366481781,0.1919114738702774,0.2008378803730011,0.16376034915447235,0.3342399001121521,0.2709164023399353,0.18496811389923096,-248.4892578125,152.2130584716797,24.047632217407227,16.866647720336914,21.421979904174805,10.389799118041992,-7.030190944671631,2.351280927658081,-7.339965343475342,-6.212607383728027,4.410767555236816,2.33459734916687,-2.391805410385132,-1.7138012647628784,-3.7888479232788086,-3.9357659816741943,-5.370655059814453,-3.5336380004882812,-10.538021087646484,-1.7601653337478638
Horror,"[ 0.10211635  0.12727833  0.16003186 ... -0.08710478 -0.09620197
 -0.10306048]",1196.5746153849195,881.8527521442538,1571.17383266012,22050.0,17429.0,0.431682288646698,0.14319230616092682,0.11990863084793091,0.12384293973445892,0.3840515911579132,0.32244154810905457,0.1621633917093277,0.36065393686294556,0.18867039680480957,0.4741063416004181,0.15335792303085327,0.1340930163860321,-264.8644714355469,174.4352569580078,6.903299331665039,12.417803764343262,21.368152618408203,10.946866989135742,-13.641413688659668,1.0228101015090942,-5.144906997680664,-11.87497615814209,-7.062520980834961,0.8701391220092773,1.9402879476547241,-10.617517471313477,-4.57040548324585,7.090013027191162,8.411463737487793,9.085165023803711,2.439676523208618,4.188174247741699
Horror,[0.021136   0.02138953 0.01862873 ... 0.         0.         0.        ],1058.5031546210898,808.970596282131,1419.158085211881,22050.0,16346.0,0.4524996280670166,0.11833243817090988,0.06325774639844894,0.06842391192913055,0.2779712378978729,0.40167438983917236,0.18295888602733612,0.3558049201965332,0.2001732438802719,0.5244255065917969,0.15480396151542664,0.10805270820856094,-312.1174621582031,156.3810272216797,13.188515663146973,10.9673490524292,19.66133689880371,9.07364273071289,-14.357121467590332,-2.1199400424957275,-4.925450801849365,-12.81701374053955,-8.059711456298828,1.7122608423233032,1.7656021118164062,-8.331172943115234,0.2194269597530365,13.307596206665039,14.264439582824707,13.813254356384277,6.188716411590576,3.542173147201538
Horror,"[ 2.36887809e-05  2.50305275e-05  5.79317521e-06 ... -1.36599004e-01
 -1.24846816e-01 -1.14744894e-01]",1254.5372717348391,755.3577011185689,1282.6922437354876,22050.0,12563.0,0.3436832129955292,0.2751925587654114,0.5835630893707275,0.231902077794075,0.31938835978507996,0.13989748060703278,0.3202550411224365,0.5300622582435608,0.20921550691127777,0.10178641974925995,0.09470654278993607,0.17073987424373627,-269.4647216796875,171.08847045898438,11.288331985473633,18.390546798706055,15.737433433532715,1.0041991472244263,4.582582473754883,4.038643836975098,4.238542556762695,10.217132568359375,11.3303861618042,12.05712604522705,0.6043878793716431,4.997143745422363,2.137989044189453,2.796602487564087,-7.9332098960876465,7.7368693351745605,8.124073028564453,4.4690327644348145
Horror,"[ 0.11216386  0.11142654  0.10529705 ... -0.08562963 -0.09634365
 -0.10535166]",1352.608939762484,771.056743000982,1318.758692313274,22050.0,11871.0,0.32848596572875977,0.18594612181186676,0.2341923713684082,0.1749885529279709,0.39266306161880493,0.17301218211650848,0.3644730746746063,0.49510708451271057,0.22757817804813385,0.25649404525756836,0.1859971284866333,0.3788481056690216,-225.9536590576172,183.97239685058594,11.608436584472656,16.076684951782227,19.511600494384766,4.215681076049805,7.629749774932861,-0.09748410433530807,0.7264691591262817,5.245200157165527,3.6586172580718994,5.638771057128906,0.13971078395843506,9.420916557312012,4.72344446182251,6.320321083068848,-5.163008689880371,8.020700454711914,7.002486228942871,7.082509517669678
Horror,"[-0.1142099  -0.12075354 -0.1271497  ... -0.1102033  -0.13046163
 -0.13302146]",1447.3201680635439,1032.0040434924013,1919.3550605892028,22050.0,19742.0,0.2069447934627533,0.1051463782787323,0.15858584642410278,0.16676810383796692,0.46950849890708923,0.1995352804660797,0.37250199913978577,0.24738675355911255,0.15294480323791504,0.2724548578262329,0.15419821441173553,0.30282920598983765,-173.32571411132812,172.13278198242188,1.164633870124817,21.219768524169922,15.900078773498535,5.593077659606934,3.7072112560272217,-4.965449810028076,-4.067907810211182,5.930027484893799,3.696153402328491,2.742619037628174,-4.590362071990967,9.031353950500488,4.736384868621826,9.099881172180176,-4.441605091094971,4.680146217346191,6.880040168762207,12.183934211730957
Horror,"[-0.11128498 -0.08059273 -0.06712586 ... -0.14063011 -0.14459868
 -0.15335827]",1456.298323509096,1095.6170743742473,2175.1035141132934,22050.0,20444.0,0.2457326352596283,0.1089814156293869,0.13711439073085785,0.17971567809581757,0.5517419576644897,0.3056633770465851,0.3639921247959137,0.2753986418247223,0.1608535647392273,0.3226836323738098,0.1185125783085823,0.20789481699466705,-162.93751525878906,159.29014587402344,-4.873828887939453,34.211585998535156,7.934985160827637,6.802244663238525,3.497779369354248,-2.3668787479400635,-2.4603044986724854,11.756587982177734,6.411031723022461,3.541537046432495,-2.641685724258423,8.937543869018555,7.043590068817139,10.551532745361328,1.4301655292510986,5.596778869628906,7.010925769805908,10.674054145812988
Horror,"[ 1.7308760e-02  1.5627716e-02  3.9867345e-02 ... -8.3833465e-06
 -8.7416738e-06  0.0000000e+00]",1389.9132496898617,1038.2985193048346,2102.1539552292957,22050.0,17826.0,0.14773118495941162,0.12144438177347183,0.10287360101938248,0.19699543714523315,0.6414875388145447,0.3148575723171234,0.26119497418403625,0.20995871722698212,0.17110741138458252,0.3947634994983673,0.14304111897945404,0.1737152487039566,-206.58987426757812,155.0902862548828,-4.814800262451172,35.31795883178711,8.114606857299805,8.831156730651855,5.310716152191162,-1.0785093307495117,-2.837003231048584,8.655658721923828,4.644815921783447,3.7111763954162598,2.801142454147339,11.259899139404297,6.97719144821167,6.042614936828613,0.8536061644554138,4.8098063468933105,5.193719863891602,6.341559410095215
Horror,"[-4.8054815e-14 -4.3449693e-14  2.0493011e-13 ...  1.1323240e-01
  1.1431247e-01  1.1420673e-01]",527.0644740932732,533.6473916363584,820.6450376717298,22050.0,12148.0,0.08420068025588989,0.18307054042816162,0.5183505415916443,0.15076139569282532,0.020828871056437492,0.04525879770517349,0.07256783545017242,0.15848037600517273,0.20777852833271027,0.7063125371932983,0.19741861522197723,0.0431959442794323,-399.8803405761719,194.3083038330078,30.456079483032227,-9.885675430297852,13.263044357299805,0.29009494185447693,-19.1945743560791,-14.602351188659668,-11.063164710998535,-13.127333641052246,-10.796772956848145,-10.60873794555664,-11.283828735351562,-5.354413986206055,1.4948588609695435,3.56286883354187,3.580244302749634,3.712519407272339,3.7238686084747314,0.7643731236457825
Horror,"[ 0.043781    0.03908346  0.03429645 ... -0.00556173  0.00879231
  0.02536315]",1063.8240379095273,843.7723913732439,1506.7242223780959,22050.0,13956.0,0.046884872019290924,0.11890151351690292,0.4762916564941406,0.21899496018886566,0.21076832711696625,0.232342928647995,0.12478132545948029,0.2190454751253128,0.1926415115594864,0.592787504196167,0.2567526698112488,0.08691703528165817,-285.2262268066406,173.24366760253906,-6.02931022644043,18.367753982543945,5.730633735656738,-3.6312625408172607,-15.68459415435791,-7.36368465423584,-18.377777099609375,-6.006701469421387,-15.135315895080566,-8.948426246643066,-9.10622501373291,-12.530914306640625,-3.3350512981414795,-1.358826756477356,-7.675673007965088,-0.9142255783081055,-4.594606399536133,-2.3587472438812256
Horror,"[ 0.03798671  0.04977114  0.06294996 ... -0.08550265 -0.05044953
 -0.01041153]",1222.4005871443708,1125.4831098043792,1924.1716981303211,22050.0,26145.0,0.140936940908432,0.09439955651760101,0.25664839148521423,0.10785932838916779,0.322349488735199,0.3967666029930115,0.1332942098379135,0.3357694745063782,0.15231308341026306,0.4126994013786316,0.21099713444709778,0.10340429842472076,-223.84713745117188,164.1572723388672,-31.06140899658203,17.37601661682129,-4.688355922698975,-11.0320463180542,-15.488198280334473,-7.6759514808654785,-17.0130558013916,-0.043285734951496124,-9.031469345092773,-7.081659317016602,-12.748478889465332,-20.44788360595703,-11.565606117248535,-6.320661544799805,-8.920644760131836,1.6280521154403687,0.4200953543186188,2.950798273086548
Horror,[0.02073056 0.04648304 0.06790743 ... 0.00485297 0.01195793 0.01135045],1541.5862367584014,1378.7993460204004,2281.169539413216,22050.0,28182.0,0.07938654720783234,0.13239988684654236,0.5195919871330261,0.1373964250087738,0.30123019218444824,0.21480076014995575,0.09560450911521912,0.2759644687175751,0.08994240313768387,0.20285606384277344,0.058334995061159134,0.040969643741846085,-219.74127197265625,140.08123779296875,-14.915157318115234,3.465665340423584,-3.0836517810821533,-8.46716594696045,-16.789804458618164,-8.466802597045898,-13.783804893493652,3.1088030338287354,2.303717613220215,4.75501823425293,-11.674434661865234,-18.248472213745117,-13.119864463806152,-2.94122576713562,-6.108184337615967,3.8444836139678955,2.0929620265960693,-0.9279199242591858
Horror,"[-0.19573018 -0.22765562 -0.25666034 ...  0.          0.
  0.        ]",1539.982889983195,1308.5279257501309,2195.1033931767606,22050.0,25945.0,0.09936080873012543,0.1744440346956253,0.6573147773742676,0.1582258641719818,0.2472255527973175,0.21632570028305054,0.0898161306977272,0.19479097425937653,0.09854862838983536,0.2231491655111313,0.07895282655954361,0.06041383370757103,-267.5942687988281,119.60475158691406,-6.2659831047058105,6.464931964874268,-1.4091243743896484,-3.6632182598114014,-8.911107063293457,-2.943343162536621,-9.765007019042969,3.145028829574585,2.142942190170288,7.839529991149902,-4.9055609703063965,-13.16242790222168,-10.2457857131958,-3.2768194675445557,-7.348892688751221,5.895244598388672,4.62095832824707,-0.6070188283920288
Horror,"[ 5.4472193e-06 -1.0894300e-06 -7.4196792e-06 ...  1.7355169e-01
  1.4531311e-01  1.1518478e-01]",1756.949731448937,1408.1591988156383,2615.917515238003,22050.0,21452.0,0.1843106597661972,0.1906169205904007,0.6427484154701233,0.1543380618095398,0.06850101053714752,0.05197842791676521,0.2847229540348053,0.5452677607536316,0.11667905002832413,0.07726528495550156,0.020197344943881035,0.053722452372312546,-247.83811950683594,125.83509063720703,8.795437812805176,12.104665756225586,-8.362489700317383,-18.64946174621582,-21.03893280029297,-6.004497528076172,-10.50046443939209,0.43642330169677734,-10.204085350036621,-0.07686319947242737,-10.646458625793457,-12.686257362365723,-12.49785327911377,2.4933011531829834,-4.287378311157227,4.22821569442749,11.78023624420166,-2.865220785140991
